apices,coty,In,hypo
Solmam1_01g026840,13.8979558014609,1.20936344595879,21.7431705334787,1.94534539997739
Solmam1_01g026850,5.58862504655031,3.61481428947643,5.76356230612799,11.8007194341652
Solmam1_01g026860,6.69137045993372,7.26664302559554,6.74476931983468,8.05151032449151
Solmam1_01g026870,85.0210804303844,168.165060322686,56.3391304619106,58.7288970598962
Solmam1_01g026880,0.740823833793617,0.129339947768065,0.59242592880387,0.869445739806426
Solmam1_01g026890,10.9593939433724,16.8758398537188,13.9666256369165,32.5275328304851
Solmam1_01g026900,9.6617725392272,3.51375110013,7.24929035045953,8.00927755026869
Solmam1_01g026910,15.4028406396635,15.3111940197008,16.9321290961282,19.6284936542496
Solmam1_01g026920,0,0.138252695696182,0,0.380872642152669
Solmam1_01g026930,45.5659742574555,88.6720719051237,48.9221220223205,132.830511907132
Solmam1_01g026940,6.27023812959974,1.8444896236408,4.83340659087082,1.66107595818831
Solmam1_01g026950,11.9361890490601,3.88671646563479,9.71315158956556,17.2671029848971
Solmam1_01g026960,507.937876232999,329.040324930408,488.546060505398,202.055738958234
Solmam1_01g026980,12.3772836329726,8.16462781052569,16.0681354533516,10.6165108518904
Solmam1_01g026990,0,0.109357900968393,0.427671953358608,0
Solmam1_01g027000,0.136976785535793,0,0.968519266784237,0
Solmam1_01g027010,364.942427098529,70.5472773262831,628.420741860594,513.509479751363
Solmam1_01g027020,18.3151052338414,7.70223340217654,12.2339688374192,8.80968466286323
Solmam1_01g027030,0,0.0788145809713615,0.184381718248974,0.0984082161379498
Solmam1_01g027040,0,0,0.099129662729963,0.118806140254447
Solmam1_01g027050,0,0,0.032119092630786,0
Solmam1_01g027070,0,0,0,0.190491206628106
Solmam1_01g027090,0,0,0.0341391413757157,0.095108163771031
Solmam1_01g027100,0.0280879363598675,0,0,0
Solmam1_01g027110,0,0,0,0.0374488394848435
Solmam1_01g027120,2.84110146269825,0.231924955304828,1.63537280038405,2.37302061321514
Solmam1_01g027130,15.768462428164,14.284867359846,22.0760939633421,32.2787100511889
Solmam1_01g027140,15.8383521332965,58.3845112783527,11.6058541524869,44.9042885681853
Solmam1_01g027150,83.2841324399676,8.8112543714233,9.76138687044694,626.932126171602
Solmam1_01g027170,20.6036257882808,8.38706998735335,19.0762659964627,14.1544582335225
Solmam1_01g027180,41.3419004008758,12.6227684343028,76.5477786711955,3.12162916270996
Solmam1_01g027190,36.4912583357928,8.13817158732991,22.9178126761156,16.1418649898437
Solmam1_01g027200,37.034178099241,18.7566734451684,37.3658438333241,36.4337793635396
Solmam1_01g027210,104.300467150526,30.1827441270791,71.268755592818,50.7447166782137
Solmam1_01g027220,2.97512978618626,1.68480381345942,1.00141387192578,11.4051157259421
Solmam1_01g027230,32.4048538531065,8.72570079624002,26.7876731664775,25.6581306035655
Solmam1_01g027240,65.9113080654351,23.234772999558,43.7173598046979,68.1742856082377
Solmam1_01g027250,0.502876205819686,0.845801712803789,0.931889519597078,0.827462568071283
Solmam1_01g027260,22.4317915393443,1.41910007986771,17.2942620153119,3.85832184958188
Solmam1_01g027270,113.942662052447,11.75292882984,60.5785966142034,75.300697656026
Solmam1_01g027280,39.7938393908776,3.14226694743002,10.1365285580075,7.6246108734984
Solmam1_01g027290,7.68083373856679,1.77592722397662,2.85422192250515,2.29184822306098
Solmam1_01g027300,16.4597432669343,58.6072571001751,16.4676954282376,18.9131925619254
Solmam1_01g027310,0,0.178553386979368,0.4187331853694,0
Solmam1_01g027320,0,0,0,0.104482987590459
Solmam1_01g027330,1.6984696881082,0,0,0
Solmam1_01g027340,3.11148028185898,1.94381792574476,3.77315544927775,2.36649058498409
Solmam1_01g027380,0.604562155841139,0.442068582153686,0.904986604112228,0.459130801650465
Solmam1_01g027390,0.0584760360018055,0.0100231161096217,0.0422127275679713,0.114692182242819
Solmam1_01g027400,0,0,0.115142411319906,0
Solmam1_01g027410,0,0,0,0.256658712980235
Solmam1_01g027420,0,0.088324756825344,0,0.572281174304768
Solmam1_01g027430,0.0709170591781055,0,0,0.333829145559996
Solmam1_01g027450,0.0740947252943777,0.00726957827488457,0.0465484756418998,0.156032212248515
Solmam1_01g027460,0,0.0211116250546174,0.0436502305781752,0.0576391389106038
Solmam1_01g027480,0,0,0,0.128229489286624
Solmam1_01g027490,17.361050274518,24.1421351925807,16.4521670336316,12.3039165286173
Solmam1_01g027500,0.36323449669303,0.350519870773232,0.881026872226005,1.42411656672245
Solmam1_01g027510,19.641589111898,6.35241499249114,15.0425093569551,16.4706919251656
Solmam1_01g027520,196.901484081926,126.783875740799,240.8823570354,178.360206336478
Solmam1_01g027530,41.5846558511207,90.7376436758554,69.1908253545833,32.6205528055742
Solmam1_01g027540,14.4991466019482,2.77648979916741,8.91706943664467,16.2987203859861
Solmam1_01g027550,44.431884553593,18.0295938345451,27.2368611953648,26.6781820997941
Solmam1_01g027560,3.90585812494931,0.622980102211857,2.16104881506111,0.503771182460252
Solmam1_01g027570,231.682675038238,61.1287112632866,144.817639553352,96.2507725922291
Solmam1_01g027580,1.62371743067112,10.6260821892924,6.5964014367532,2.94538769809712
Solmam1_01g027590,33.2884983880431,30.5562681704154,23.3859886716611,37.8443942224895
Solmam1_01g027600,8.50748838939789,22.0534500056709,16.4955312491291,60.1399475255974
Solmam1_01g027610,9.63316127494701,10.2406213660783,10.7466501554743,33.1340039431875
Solmam1_01g027620,2.29132322582964,31.7906867174568,3.91030547329457,0.533199916787693
Solmam1_01g027630,10.9313036711742,6.77469219641982,17.2819925290894,16.1197968175657
Solmam1_01g027640,11.5588349440332,11.6814418563827,14.7354401197012,19.8469104479825
Solmam1_01g027650,2.69531466361653,0.891491293945502,1.40262732026429,0.733183914684498
Solmam1_01g027660,1.16055596861992,0.2816925933749,1.44106757827789,0.621319679630506
Solmam1_01g027670,18.4298637616742,5.29089650146905,14.410755301425,12.0952719237685
Solmam1_01g027680,56.3975753901728,92.7539587327889,81.8367923091654,99.3649173168058
Solmam1_01g027690,15.6591660894528,18.2336289497467,27.2119193268067,34.319981148325
Solmam1_01g027700,1.83187369113003,22.5039184043517,13.2038407235622,2.58956749789968
Solmam1_01g027710,235.596477728321,90.448612164832,102.705941481267,84.4832003009913
Solmam1_01g027720,72.5935249674133,58.4518545512971,62.3986456751606,58.7386238421907
Solmam1_01g027730,15.3293767277653,3.59979578039303,12.4418531409746,8.53277859929531
Solmam1_01g027740,24.7569811993305,4.52160255412568,21.6344287132193,14.699277804537
Solmam1_01g027750,2.01161448492603,6.77700983577759,3.85528376773463,8.24897160119354
Solmam1_01g027760,11.8328576845515,8.25969171821257,13.2225907913183,25.8963042133622
Solmam1_01g027770,18.5201530803046,5.47340137113603,15.2369342854569,14.4933274116459
Solmam1_01g027780,9.33290992791414,1.88019876023148,6.0589595097159,3.71311277651661
Solmam1_01g027790,35.6980110007975,4.35568735496219,12.5531211607321,4.72376294365375
Solmam1_01g027800,21.5946457413035,7.52895551177927,14.7793158313623,21.8561469406454
Solmam1_01g027810,6.81298571333031,3.95694828028084,17.6665694834343,0.68166130819717
Solmam1_01g027820,0.135969912844553,2.36068032531327,1.01156203370194,1.3817984162489
Solmam1_01g027830,0.560045691701521,1.18990173510824,2.30972549659857,2.57117165690557
Solmam1_01g027840,13.0197149350545,5.32190682325642,9.38633257309968,11.5880258877435
Solmam1_01g027850,103.492450377837,56.2403440122001,105.253112794317,54.3611857965802
Solmam1_01g027860,10.4665705736615,33.7820471902964,32.815779231247,35.0907953855913
Solmam1_01g027870,0.495930673217247,0.339970588354376,1.17883465288057,1.34516772132149
Solmam1_01g027880,66.6224306192295,20.5076214464625,71.43637866701,22.2389216998344
Solmam1_01g027890,0.0615649897864195,0,0.148503451245217,0
Solmam1_01g027900,34.8599221650519,24.6611814172723,33.7883941967529,75.9696097459153
Solmam1_01g027910,14.6474353606127,9.03775180544569,25.9658269425608,36.9194365805934
Solmam1_01g027920,3.70224996207633,1.45708754519647,7.03593017396514,72.4259493397588
Solmam1_01g027940,39.4540029600437,57.2771323361343,78.8546363770664,277.551554915819
Solmam1_01g027950,24.2324896399562,52.9396623141113,17.9151678474707,173.770500191085
Solmam1_01g027960,0.633224818093183,0.212889785849286,0.312649196226515,1.2336802363996
Solmam1_01g027970,12.5471413519958,3.49672788377042,8.78850084575717,24.2631147896148
Solmam1_01g027980,163.695274500471,267.543088851431,721.978416608437,1120.09278697708
Solmam1_01g027990,17.1502065318875,1.3212731159599,21.5788883378544,3.67851438071325
Solmam1_01g028000,0,0.151598339931219,0,0.574113037762875
Solmam1_01g028010,0.212668943941525,0,0,0
Solmam1_01g028020,10.5947792011244,3.45982186606285,8.50145150684942,28.024905441434
Solmam1_01g028030,37.6667212285002,18.3734658349567,38.6245039306298,26.7593100104552
Solmam1_01g028040,19.5151079108413,0.717723424801773,7.16980097045421,2.2139440084529
Solmam1_01g028050,268.769468827535,77.9213813949795,381.397809731612,296.189051157528
Solmam1_01g028070,0,0,0.056591428168643,0.0371742569054285
Solmam1_01g028080,0.051225949508775,0,0.289080231165901,0.0320086201737165
Solmam1_01g028100,0,0,0.0206454882936317,0
Solmam1_01g028110,0.149332517086512,0,0.078889372993464,0.140359448351987
Solmam1_01g028170,31.551481372539,16.4374705212482,25.2297512232238,19.951302321405
Solmam1_01g028180,3.48876014566358,2.10579236904237,3.6123169996878,3.91762715623844
Solmam1_01g028190,19.0863133247234,9.59772471837974,17.6436724819091,34.6463455385898
Solmam1_01g028200,23.3020747988069,10.9604450070916,20.1691494324656,25.1723678096223
Solmam1_01g028210,31.9325695216685,2.67888989452843,17.4227923156173,25.2148178063903
Solmam1_01g028220,18.4506877617247,1.08736186231574,12.2986868089958,3.89903627956456
Solmam1_01g028230,65.7103250478959,44.2033599600421,82.5083558850816,138.394866460509
Solmam1_01g028240,18.2723966443598,7.47726301710625,11.9761157342304,16.2786824093853
Solmam1_01g028250,0.0303254306837227,0.034725349497905,0.108653719189874,0.215098346915766
Solmam1_01g028260,367.636170475233,154.572024204239,316.539328311603,589.077730841697
Solmam1_01g028270,0,0.0537431178760487,0,0.0847126488048056
Solmam1_01g028280,0.050348969507114,0,0,0.031460637753824
Solmam1_01g028290,0,0,0.113297858028711,0
Solmam1_01g028300,67.679538361694,29.7878375015942,80.3994676237505,154.041210174397
Solmam1_01g028310,43.347561122056,2.89597906882805,17.9174128082093,2.9516324431424
Solmam1_01g028320,31.8529477215842,17.2881224126534,24.7442105893615,33.3213930828315
Solmam1_01g028330,17.2757684455453,10.1139446354587,19.3019940156083,42.0673366454012
Solmam1_01g028340,173.48227655326,126.269491039684,226.013630492968,316.846781405363
Solmam1_01g028350,17.3313407730477,7.92180929981014,23.86362949238,14.7967708791171
Solmam1_01g028360,1.16038562786736,4.62478850706163,3.54582870946096,0.0555326728891377
Solmam1_01g028370,107.559077337961,59.9779008712414,105.090869744532,229.697934852285
Solmam1_01g028380,11.6661657692294,1.74668663721158,14.506736558543,8.16192443877189
Solmam1_01g028390,34.2670492869771,30.6181935109121,49.2615802857012,113.719441075062
Solmam1_01g028400,23.9945148753258,12.2181782209472,33.1400256176719,34.565616348843
Solmam1_01g028420,1.75775152752045,0.957834003157954,1.78875717088119,30.367807400398
Solmam1_01g028430,20.760355992205,10.7345164274085,14.8773631689218,18.5358175235367
Solmam1_01g028440,3.05363981108972,9.07013240389127,2.0260983408659,22.0967601451356
Solmam1_01g028450,0.712292053807667,1.47892216129524,1.02083777835437,8.42904716970845
Solmam1_01g028460,0,0,27.7535208390754,0
Solmam1_01g028470,179.688787957284,187.886865732039,239.495742722298,306.624039060379
Solmam1_01g028480,43.7249768207688,16.5147181098411,30.8705292696496,41.3183626145958
Solmam1_01g028490,26.3036579540621,11.1686803576916,35.1506812615903,23.2836649410967
Solmam1_01g028500,7.37472891098629,4.10748608618973,7.43868981845567,10.7247167411273
Solmam1_01g028510,9.67632742183684,11.9728759717947,11.2852124689623,15.0904362662322
Solmam1_01g028520,0.287368438527161,0.848078396687292,0.945548132884468,0.276507296469981
Solmam1_01g028530,0,0.620236315409085,0,0.019852248488034
Solmam1_01g028540,7.58861694143422,2.33935560153008,9.69806753098848,5.35231275853272
Solmam1_01g028550,0.0940945327511065,0.0963242501471565,0.0188195802544893,0
Solmam1_01g028560,18.954664782322,5.59045706663061,18.0467015025627,15.9958414987008
Solmam1_01g028570,8.67359720134095,5.82936221066288,7.02896057537084,17.0723070652334
Solmam1_01g028580,1.09555677251215,0.383695995689576,0.973734825761145,0.363662691513931
Solmam1_01g028590,1.40528387386572,0.17457294691643,0.815973214411098,0.295088120042627
Solmam1_01g028600,35.6362922963847,5.46568117313551,21.0229259570368,16.0456366219717
Solmam1_01g028610,667.668309193893,169.555020530438,666.345007191898,346.765056971625
Solmam1_01g028620,369.966185502332,53.7750493062582,629.33865657485,100.654499054244
Solmam1_01g028630,11.3479725229149,2.62929675270775,8.41897187795979,3.30486422052569
Solmam1_01g028640,13.4310773594842,3.19275068297398,7.12119704269187,2.85108194234018
Solmam1_01g028650,79.277681042841,20.2710491755152,61.4755146411764,55.2329396487473
Solmam1_01g028660,14.981474836069,3.19160579572938,6.80053303533091,15.6573995745409
Solmam1_01g028670,89.5283924367469,50.1052013740379,80.6976057340599,26.0871184095972
Solmam1_01g028680,18.7421377838977,6.07645040506625,13.1637217025951,7.69841969264234
Solmam1_01g028710,66.8517743994599,26.391598612248,19.0606130020151,145.752594208679
Solmam1_01g028720,10.8376637015422,115.494271854019,15.4321855669699,51.2870353366631
Solmam1_01g028730,0,0.0181500903788875,1.14503171368411,0.089347217308849
Solmam1_01g028740,13.0205718110605,51.8017586348949,15.0501141181486,42.5302586252697
Solmam1_01g028750,17.0896667291262,0.191035616773794,13.3956164770219,15.4406812861943
Solmam1_01g028760,8.91003252717369,25.1047041402472,19.7060223095088,36.7319037198049
Solmam1_01g028770,13.9859245209791,1.88187836233934,8.26597265393815,1.46837373636784
Solmam1_01g028780,660.694424066193,80.0570175147931,216.308955335419,55.603070800197
Solmam1_01g028790,2.06272707051374,0.499080689522862,1.39112590626538,1.67581903906309
Solmam1_01g028800,5.81761958340607,2.04375265835652,4.68589237686244,4.20585222498481
Solmam1_01g028810,112.26080561477,21.5657055646321,119.082976613376,34.1666521345012
Solmam1_01g028820,0,0,0.391939140000573,0.0889132853687113
Solmam1_01g028830,118.982818114397,274.316756092953,77.2960903178984,78.0388702346499
Solmam1_01g028840,24.3603052265499,0.384772778365347,13.2626068844093,26.4889737143127
Solmam1_01g028850,142.551011721507,16.3692919059283,37.8249854678651,51.4755209211998
Solmam1_01g028860,0.142440247067135,67.8738197008057,2.2435554729231,802.252938933132
Solmam1_01g028870,34.4121998285296,17.5769528866281,29.3600124168936,47.1152509185503
Solmam1_01g028880,11.9836978835659,3.31295602163614,3.26575760639452,4.62814899374906
Solmam1_01g028890,10.1383232554263,1.67450831471071,3.61231436923617,3.34062467448513
Solmam1_01g028900,0,0,0.0416923016943365,0
Solmam1_01g028920,0,0,0.183398643204427,0.459948652656095
Solmam1_01g028930,0,0,0.0949144287167629,0.0665832510777509
Solmam1_01g028940,31.6234175709418,20.9060289870594,22.7649697115819,14.4719835115488
Solmam1_01g028950,6.79867439451612,1.29529354826902,4.05190373247954,1.85545265315473
Solmam1_01g028970,15.7705187523555,16.6884100797605,8.07164129550723,9.26474462621691
Solmam1_01g028980,5.56972969884376,4.90673740237113,7.48735298098299,6.21486665668075
Solmam1_01g028990,621.162417526186,245.582478027489,648.976618108764,410.096316823479
Solmam1_01g029000,12.5072852481333,7.62325092448464,10.864486927295,76.413314340266
Solmam1_01g029010,31.7664008060613,52.8553984455648,40.2904138021939,46.730632100372
Solmam1_01g029020,149.661100820041,96.8371768364676,162.022792143948,212.083957369089
Solmam1_01g029030,6.75980097867458,0.697838627257862,3.35575627820082,1.28514517052175
Solmam1_01g029040,136.857546664652,19.5268419069108,48.8795604406513,29.7069371900696
Solmam1_01g029050,227.022950619713,77.0102712468733,231.59725401781,115.815370751966
Solmam1_01g029060,286.450406505456,3.89290650286625,111.209696152505,33.4156721226511
Solmam1_01g029070,29.3581925626176,10.2165643684555,23.9776913937999,32.0519717724114
Solmam1_01g029080,9.71568469711408,1.1864761386269,7.08026635871193,1.44798130745943
Solmam1_01g029090,0.133324071254838,0,0.257627427315669,0.263639829973297
Solmam1_01g029100,8.75183837066931,5.43569664953104,6.46618483069972,19.4427726376524
Solmam1_01g029110,18.3675365690485,7.10312996596118,6.91231627408066,10.6601605264676
Solmam1_01g029120,12.6483248412781,11.6376535272596,11.5619575452296,11.4356910663252
Solmam1_01g029130,5.10253706302904,2.17471635143874,7.03504541854926,7.06492802478325
Solmam1_01g029140,102.65421185897,67.8165314752864,56.1397823697244,23.8845489153072
Solmam1_01g029150,2.45661666437104,1.61242720385775,2.66298835885164,2.33806653669384
Solmam1_01g029160,15.4317190777917,9.47596493445307,18.3841012163463,14.4901125597152
Solmam1_01g029170,5.64516557849844,4.0128092725246,6.62939227048884,5.91299163394867
Solmam1_01g029180,56.5152385300933,26.3319030302822,55.1620241673401,55.098012425085
